income,age,credit,default
49875.9959668991,39.92749708978375,759.698654125963,0
39317.71907535796,42.1637630853729,712.2020158058855,0
49437.85183950098,52.8040616236379,741.5545035146605,0
48979.10977706698,28.332888597934467,694.2666230145081,0
45009.80964993263,28.390968010591543,766.051014698347,0
65515.07190446532,54.20188893265351,790.1754445398358,0
63939.8757403326,41.73840742930142,750.0757056939535,1
44364.936419394115,31.445888328894508,754.8800992712985,0
70935.02002203636,48.361181193019945,752.5999696397911,0
32265.004888835156,42.7198421375209,669.6604900167927,0
53766.45479930394,39.187834662634884,689.4496426800711,0
53692.00792713143,30.68262261325924,752.8356261648056,0
47447.073141396606,35.216588625461505,722.2591910747221,1
51781.386088125,52.99982831224486,671.7310268396363,0
43985.8279072219,39.896158917035976,719.3052507739436,0
49996.3201296819,33.303152925910915,769.8614331674964,0
29344.594428278804,52.73470049969176,720.9524324067468,1
60596.778274176104,25.51940328895269,781.903331502441,0
51931.87586165325,36.55752364895044,728.4042263270193,0
60158.53029878473,46.14522682441305,692.6034971544359,0
65733.31654218567,-1.2898107479863015,763.2658520071657,0
52507.193199819594,39.399591801852026,671.4158428695254,0
51251.39350690797,42.62986240046888,649.5343498152989,0
45858.945933291085,40.79950364509167,664.2618398827454,0
52958.150351254364,34.93800433629293,679.3759825314079,0
32540.931303480353,42.30206306546904,762.4523159405088,0
53129.68064935731,35.02359052380137,720.5438057607167,0
59737.62233867462,38.12226430895805,646.3087347947331,0
41554.3217273792,28.66041100770845,631.0415390038207,0
50586.57626541626,20.836544806973354,768.9030686252952,0
60943.78281041998,31.25570498246474,651.5910008814552,0
49010.7495930274,51.83714693248457,718.0801636036463,0
60575.42089852356,33.604530555513094,722.6420910003202,0
40215.753685893746,37.69163113634545,755.6509941178927,0
56493.63535825032,36.77002738543465,608.7876830369473,1
47092.56985610283,17.886853624090026,684.3473317968136,0
57004.156663800844,25.012728297976487,711.3768306552945,0
59575.923450156995,23.841698453606497,701.0777479279478,0
39025.314269956725,16.474913349646506,676.9554601673038,0
59131.48582462091,33.746478159584385,739.092798794674,0
44667.58475728751,39.899173554479844,684.5578382414732,0
58243.45313540539,44.11360010864851,625.0666967302859,0
40191.95754766619,33.168364134876306,710.3174008574774,0
61183.13704545086,44.469010431333615,699.3368630736579,0
51210.80208243003,24.293291393444303,684.908324726508,0
35050.76733761662,35.469329304856466,666.5051518472247,0
38539.43484817342,21.64166274238244,637.4416247968478,0
26140.40195233054,30.464852858939224,756.9023972252221,0
45240.2826809367,52.31432768436713,657.492298858064,0
57972.53632716641,44.058062908635144,733.297855717419,0
39666.57596843505,15.754607879171566,620.3316366483114,0
45189.18044367854,14.448476986534477,763.4415497051543,0
64732.562851251525,41.42299904975035,658.0975646724957,0
50399.20219509561,52.89524706163719,680.3372168050618,0
47353.06395243352,36.273044171440866,651.0254553672781,0
43507.67308622666,32.94408155790734,737.38433660324,0
32875.98626838208,48.57679341485529,648.6753914677078,0
45522.93384254404,25.16983438617587,742.5049275431221,1
43275.81167012448,30.422487321276375,687.4317251318779,0
52107.149245449305,31.878646424937227,813.8882965462292,0
57880.665809684644,31.234988848339885,690.844760583101,0
49642.25232449259,29.573217266840082,764.500588345178,0
55443.22166508858,31.656904428240008,690.0981563750644,0
48247.230721681284,24.29081628007534,654.3550852970087,1
40663.18600471505,50.442161489099966,691.8713611408596,0
55885.76154357182,29.742218197630333,756.5319844844535,0
55556.777944481015,48.37328147100315,691.7998437615634,0
62604.55395587643,41.17279422033309,761.3976397451278,1
57961.70056946289,31.879907220304634,729.9218240762681,0
45866.13876606036,25.085512029805315,715.9465309496366,0
63481.74952758652,47.91268058781101,657.9607354235012,0
47760.509315339834,33.469202197537825,675.8138211013226,0
43117.15984117941,23.085849446469695,750.5579253158833,0
50428.179543356266,33.120747987725295,634.2548864375528,0
60515.904426812565,19.226821925197104,689.1784633504963,1
45654.71554576522,26.151059353583353,668.5012405626702,0
43042.57096938172,42.0246351066906,751.7074509408325,1
43408.14111371956,33.07106915894913,621.7856890725601,0
39810.144346044144,35.268354294996925,641.045049957168,1
49671.89887943141,54.929181620741076,639.2476216487765,0
58658.761519301894,31.104994880689063,787.6264572370554,1
58015.63543425877,38.27852944578416,692.3075217444443,0
58965.7461333478,42.04743122644337,640.7408810824353,0
43270.96382751775,52.17451173768887,716.381028549534,0
44410.66324870419,25.74626815853103,650.3760128564251,0
44227.42029675691,34.1855896934349,656.2832660562701,0
44700.16971120259,24.208351485672047,730.343642502318,0
55801.3556517937,34.01835559237911,604.4556003696271,0
31715.582332436188,23.697447127148713,647.0316410113629,1
58045.78389569039,31.897555114623465,693.5200141826557,0
74799.85708898358,39.37385618801128,759.1475207044593,0
41421.39495705783,29.451404667917203,743.2647049148945,1
51102.8250810313,21.266123447099623,658.7512986437548,0
49776.17817409902,37.84824205021463,594.366509455056,0
64083.719494212084,45.56356767467973,738.191843790133,0
44599.55035597728,36.46829739328226,723.35506406585,0
54793.660236833086,30.877854922108817,710.1854894521327,0
48127.44939413893,35.210771209700894,758.4767773859371,0
33928.90159028489,35.873941136371435,671.6224591228398,0
40210.72112271399,20.595974711942645,772.6558902703222,0
46176.30992319336,23.863957161588083,739.6110151329729,0
58733.433632600456,19.292442566604425,785.4656776797511,0
64093.34573357567,53.14685865647938,685.9910347116717,1
37674.71877664881,13.701597355142564,596.1619691846732,0
47025.84706067592,31.754085391609664,738.956266778392,0
69010.45168151248,29.788327127774664,760.2841899672958,0
57908.27737490145,37.225662599109924,695.851138120712,1
48731.315572836895,25.713095391073644,679.5046178378716,0
51020.68413628576,55.98744495966167,656.5118462868352,0
56264.063387977396,33.93198034513114,704.8644368836868,0
62425.49002345184,37.996900417648746,590.7298649842662,0
43332.63436262257,36.71499060719907,741.6924744365796,0
47618.28340441769,52.42718893587547,707.4644406523672,0
47984.77660466086,35.08138862158674,667.7797298458095,1
42518.28576589647,33.29363190571594,670.1678524731567,0
50520.200606523824,48.57865043172491,722.7637605209699,0
71098.46481837585,28.227010974058157,704.0577041616426,0
41101.841194487475,29.07230285727642,749.8457367735817,0
39992.36826503088,45.85508210321394,673.6040081634758,1
55915.897024751604,39.506753186489796,692.0264245021802,0
48167.99010990879,29.377046133889316,730.2628713631375,0
30235.032026334455,20.632338334665064,783.7718009411169,0
53428.15728692904,29.23139243523419,692.730947926155,1
43319.35337495674,41.6045953130145,733.2399466794417,0
62238.60110149528,20.754870418072365,700.4655355336729,0
56291.221054572634,37.78183282704628,776.0694269000657,0
42675.01706779478,37.9497354346619,651.0502772161839,1
57184.34183722535,37.89123863030146,675.1412906728575,0
79032.48208051042,32.07351910597226,665.3950812671902,0
57067.84844930309,13.750054904416057,711.740783307339,0
26891.232930277572,34.93517741756171,747.5754297092589,0
55859.97835218167,42.6563009136896,631.2598559402711,1
52531.4802069147,31.543081782844915,808.8281774114018,0
52824.677288324034,42.564467924086735,664.5135585852876,0
42549.14309341344,30.59637414170194,677.9370027469929,0
53037.09046388247,30.29232304958159,689.6978295454493,0
73983.33902048643,30.75925851701144,610.5473472017317,0
55237.411466837206,38.92881152192792,695.8714905365172,0
61024.37213623502,32.40362603468541,715.4774033001546,0
40656.13317747913,42.66618643166317,668.2161431757153,0
47443.88165055938,17.268100374447254,690.3052054734318,0
41427.7048538084,45.636065932402886,690.0930075511227,0
30558.891712883942,38.6849733402205,773.2473162560293,0
78420.31100192337,42.306968496869544,676.8804459107686,0
33330.76559626963,32.289171243749635,695.9481639175997,0
45755.384758332264,31.587508172428397,760.5569730299391,0
43201.67340526229,20.04254494333685,716.5876445322252,0
44814.06379016235,29.430092479945724,687.8669617988152,0
59781.080725128224,28.71910032162837,634.1890390855505,0
54411.452044120044,39.54105352447555,724.7063193101492,0
47600.25515387679,61.42168773683481,734.3983215177112,0
47256.90905152062,28.905135042317497,725.547842168399,0
63022.55274116707,24.870843502700197,838.3875528485382,0
36928.760596848675,21.25497121873515,747.753478912422,0
52392.76046497156,33.5480352949833,746.5822058442332,0
48143.077117205146,28.874137547215383,748.19983546601,0
41109.99150698306,36.518815051074434,645.8639481181475,0
41272.45956945393,29.777337996953687,716.1845520766211,0
54628.03861724034,39.191662825233486,717.5120214857022,0
48674.76347000985,33.88467455580865,745.8281498884576,0
55047.652383430075,28.30555659729155,654.7656609528416,0
42122.2603070261,36.08192084011342,724.2269422688926,0
59700.920706552526,46.119559428651314,706.799355820424,0
44756.39791681508,28.03944003554015,713.1729881021361,0
55031.448239684905,47.42812943175713,653.8017837282569,1
41558.39516482773,39.68989744351034,716.8882243777929,0
55687.32993355536,39.97754646521042,731.4021219264436,0
68037.33406173067,39.50645220302049,668.1296690116372,0
41437.22378078727,46.47002020128489,658.2470073330272,0
33905.39962741226,46.00845589158736,690.5863747163502,0
36636.61301353822,51.53291039117998,804.7427350225191,1
63116.93117033178,44.909043970504385,699.2507332808997,1
64186.14098878151,29.523859997344182,723.2296507136924,0
59248.09917320775,36.48450732505287,663.0444237554434,1
51055.77671208744,56.43266142766625,673.3545903575226,0
62160.05953138095,40.9422871433656,693.1884554181061,0
29115.801692898167,24.586269776511482,718.2021581720076,0
40883.25930521074,38.79336535664325,732.5051731540749,1
33978.44148638866,56.15493180117912,692.1057797568628,0
44962.13500655695,25.076358472621486,751.3074183187305,0
45250.219930394465,30.02366777506078,707.7423064848986,0
47466.16760334018,16.343960282846272,658.1238452044769,0
61528.245161756946,30.442406722654507,801.9078149730913,0
45749.46718368155,45.04284644818833,818.4557205413421,0
47795.04871778276,35.76122819026876,724.245510049244,0
47363.44379191277,40.03766781363499,747.4287346557854,0
36500.56469912757,27.953348479325278,700.6119940882406,0
62510.67990724763,22.8242044260341,697.6046198580697,0
44246.07978707667,27.650479285735905,679.9231457028434,0
60299.06451620401,35.061855480523505,667.3362563844183,1
56658.71057310503,37.2407853499053,718.9271276542098,0
54061.684177132636,52.75158013868995,799.5361116085411,0
43066.17406963423,37.95578445152698,783.956665964292,0
33513.6692916632,41.19846575772301,609.757265880689,1
57463.054455320766,30.075614378825,739.9507422771418,0
35210.57336359008,27.377569495230322,709.9459551126172,0
53807.9743129863,19.472164377306832,623.9324720302965,1
53330.39472111028,32.99428209212774,743.9622017233777,0
60390.316336463635,40.63940345142399,775.3094433634274,0
47496.491312138125,19.47161535039932,661.8256579913186,1
28150.391480137623,23.235677374051562,647.6418564709028,1
50219.46452491036,42.141325486775145,697.917837625482,1
31063.317711390104,29.02701362684995,595.9128111359216,0
53689.381619497,37.4856057126424,758.0218062521781,1
55191.04486554207,20.026348844185804,719.6448833544295,0
59593.424524019596,6.966407167812093,709.0498014077131,0
38727.22808412322,28.27211935652619,696.9108952161373,0
50770.45135894904,22.370741123317462,753.8660996729387,1
59372.84322825576,40.74968409080317,774.8106883797843,0
56095.68739211243,41.315108866891215,702.0585478956132,0
49667.657126190374,46.54967494338719,677.147660319072,0
67199.65341854082,44.92630377540229,669.2398428334377,1
52944.904303181494,52.083405880709286,698.2186376179359,1
56752.115784897316,38.79945660928481,681.235484421811,1
45799.49422497208,39.64985131447084,759.2408536743636,0
39306.26748271966,32.96584239100477,662.9332409889125,0
32479.54882185668,27.613812631838286,692.8913192156624,0
53800.1279058515,35.839508435344925,678.1193758092687,0
55926.58168928012,49.419294967711195,763.9680936002793,0
48522.45606127196,48.9685214047695,741.9026371155736,0
30705.963413006106,39.10558065668396,740.5179087072071,0
58439.18860386444,26.748372432002682,659.1255804895088,0
61614.21687763917,26.105858738370557,770.1481630056968,1
50972.590480795094,36.931561104583345,705.3646883951493,1
43073.91297935652,25.96756524617703,803.0136434273708,1
56189.19845555443,37.908264073317,722.2337519821268,0
64682.99669729526,24.842306044484875,662.514845128371,1
34588.36508806498,29.880521320501977,752.8393034648053,0
47353.91318023117,29.929153979654256,701.197951479319,0
46459.199086098844,20.434521596291958,726.9257384076835,0
35335.75220040336,16.644992327152035,757.1357206253576,0
66770.1258422038,36.24875382829259,697.7849578238246,0
58313.87350620221,33.08481298989284,687.0461422129365,1
39565.456109999315,28.692243109799463,560.9862713428643,0
52659.86645517916,26.76159077942331,729.3693232108603,0
61446.50669165339,25.26458844185671,720.87772278399,1
51409.575943112424,23.27497391906378,740.8891992215891,0
61751.7215241752,35.22417816626,655.1164010560424,0
38135.03845381693,25.83505497876473,746.6349574136863,1
46554.76864196072,41.73884999659923,687.6647008658751,1
47613.89188541477,32.698636162293724,752.9752227500533,0
41907.34800470939,45.12206868556596,622.653417046487,0
53187.65913424335,58.518388491075264,776.0665010898198,0
55304.23187786536,23.26037666755518,732.9868076035325,0
56581.678366121785,36.21498873510482,622.5566994310475,0
46762.07917772269,42.9703292497545,725.1149038996996,0
37380.19920009654,41.64152058368013,677.41928907384,0
60185.35276690792,12.632085607709435,692.1075785226913,0
54096.261079972755,15.418409712883307,742.9447436002191,0
45942.30761704144,40.13545430303106,743.652668602361,0
45599.950505523106,29.886620841913885,710.5034680284551,1
57975.65356696896,41.76076532924837,734.2992163188615,0
45614.052943222836,33.04566706549639,734.1998968772837,0
47030.563476008596,36.50877754918437,778.206080544673,0
45650.56498909943,22.690506980565473,664.3499230674479,1
49214.278256985046,30.99971846851517,790.2977648705391,0
45812.80482159969,32.07393625751104,752.0992080806316,0
53468.30615667632,16.96001227785358,671.9733476503612,0
